70800,1061,0,-0.9126990574,0,0,0,0.9126990574,-0.9126990574,0,0
70866.6666666667,1062,0,-0.6935173167,0,0,0,0.6935173167,-0.6935173167,0,0
70933.3333333333,1063,0,-0.3735920646,0,0,0,0.3735920646,-0.3735920646,0,0
71000,1064,0,0.000602887,0,0,0,-0.000602887,0.000602887,0,0
71066.6666666667,1065,0,0.3747102605,0,0,0,-0.3747102605,0.3747102605,0,0
71133.3333333333,1066,0,0.6943855002,0,0,0,-0.6943855002,0.6943855002,0,0
71200,1067,0,0.9131911122,0,0,0,-0.9131911122,0.9131911122,0,0
71266.6666666667,1068,0,0.9993423881,0,0,0,-0.9993423881,0.9993423881,0,0
71333.3333333333,1069,0,0.9403245979,0,0,0,-0.9403245979,0.9403245979,0,0
71400,1070,0,0.7447109368,0,0,0,-0.7447109368,0.7447109368,0,0
71466.6666666667,1071,0,0.4409171439,0,0,0,-0.4409171439,0.4409171439,0,0
71533.3333333333,1072,0,0.0730737011,0,0,0,-0.0730737011,0.0730737011,0,0
71600,1073,0,-0.3053847631,0,0,0,0.3053847631,-0.3053847631,0,0
71666.6666666667,1074,0,-0.6394816338,0,0,0,0.6394816338,-0.6394816338,0,0
71733.3333333334,1075,0,-0.8806844646,0,0,0,0.8806844646,-0.8806844646,0,0
71800,1076,0,-0.9939550243,0,0,0,0.9939550243,-0.9939550243,0,0
71866.6666666667,1077,0,-0.9628391111,0,0,0,0.9628391111,-0.9628391111,0,0
71933.3333333333,1078,0,-0.7918567654,0,0,0,0.7918567654,-0.7918567654,0,0
72000,1079,0,-0.5058456682,0,0,0,0.5058456682,-0.5058456682,0,0
72066.6666666667,1080,0,-0.1463531055,0,0,0,0.1463531055,-0.1463531055,0,0
72133.3333333334,1081,0,0.2343993817,0,0,0,-0.2343993817,0.2343993817,0,0
72200,1082,0,0.5811019378,0,0,0,-0.5811019378,0.5811019378,0,0
72266.6666666667,1083,0,0.843390957,0,0,0,-0.843390957,0.843390957,0,0
72333.3333333333,1084,0,0.9831651313,0,0,0,-0.9831651313,0.9831651313,0,0
72400,1085,0,0.9801202221,0,0,0,-0.9801202221,0.9801202221,0,0
72466.6666666667,1086,0,0.8346985468,0,0,0,-0.8346985468,0.8346985468,0,0
72533.3333333334,1087,0,0.5680247261,0,0,0,-0.5680247261,0.5680247261,0,0
72600,1088,0,0.2188370242,0,0,0,-0.2188370242,0.2188370242,0,0
72666.6666666667,1089,0,-0.1621399491,0,0,0,0.1621399491,-0.1621399491,0,0
72733.3333333333,1090,0,-0.5195637285,0,0,0,0.5195637285,-0.5195637285,0,0
72800,1091,0,-0.8015132939,0,0,0,0.8015132939,-0.8015132939,0,0
72866.6666666667,1092,0,-0.9670313562,0,0,0,0.9670313562,-0.9670313562,0,0
72933.3333333333,1093,0,-0.9920740013,0,0,0,0.9920740013,-0.9920740013,0,0
73000,1094,0,-0.8730034194,0,0,0,0.8730034194,-0.8730034194,0,0
73066.6666666667,1095,0,-0.6271163503,0,0,0,0.6271163503,-0.6271163503,0,0
73133.3333333333,1096,0,-0.2901314793,0,0,0,0.2901314793,-0.2901314793,0,0
73200,1097,0,0.0889992233,0,0,0,-0.0889992233,0.0889992233,0,0
73266.6666666667,1098,0,0.4552014898,0,0,0,-0.4552014898,0.4552014898,0,0
73333.3333333333,1099,0,0.7552790967,0,0,0,-0.7552790967,0.7552790967,0,0
73400,1100,0,0.9456413924,0,0,0,-0.9456413924,0.9456413924,0,0
73466.6666666667,1101,0,0.9986354753,0,0,0,-0.9986354753,0.9986354753,0,0
73533.3333333333,1102,0,0.9065631814,0,0,0,-0.9065631814,0.9065631814,0,0
73600,1103,0,0.6827993551,0,0,0,-0.6827993551,0.6827993551,0,0
73666.6666666667,1104,0,0.3598489577,0,0,0,-0.3598489577,0.3598489577,0,0
73733.3333333333,1105,0,-0.0153747523,0,0,0,0.0153747523,-0.0153747523,0,0
73800,1106,0,-0.3883650552,0,0,0,0.3883650552,-0.3883650552,0,0
73866.6666666667,1107,0,-0.7049396661,0,0,0,0.7049396661,-0.7049396661,0,0
73933.3333333333,1108,0,-0.9191115026,0,0,0,0.9191115026,-0.9191115026,0,0
74000,1109,0,-0.99976898,0,0,0,0.99976898,-0.99976898,0,0
74066.6666666667,1110,0,-0.9351954225,0,0,0,0.9351954225,-0.9351954225,0,0
74133.3333333333,1111,0,-0.7347710817,0,0,0,0.7347710817,-0.7347710817,0,0
74200,1112,0,-0.4276105182,0,0,0,0.4276105182,-0.4276105182,0,0
74266.6666666667,1113,0,-0.0583332864,0,0,0,0.0583332864,-0.0583332864,0,0
74333.3333333333,1114,0,0.3194177066,0,0,0,-0.3194177066,0.3194177066,0,0
74400,1115,0,0.6507686161,0,0,0,-0.6507686161,0.6507686161,0,0
74466.6666666667,1116,0,0.8875858869,0,0,0,-0.8875858869,0.8875858869,0,0
74533.3333333333,1117,0,0.9954683543,0,0,0,-0.9954683543,0.9954683543,0,0
74600,1118,0,0.9587445155,0,0,0,-0.9587445155,0.9587445155,0,0
74666.6666666667,1119,0,0.7827490439,0,0,0,-0.7827490439,0.7827490439,0,0
74733.3333333333,1120,0,0.4930478504,0,0,0,-0.4930478504,0.4930478504,0,0
74800,1121,0,0.1317242611,0,0,0,-0.1317242611,0.1317242611,0,0
74866.6666666667,1122,0,-0.2487341995,0,0,0,0.2487341995,-0.2487341995,0,0
74933.3333333333,1123,0,-0.5930603876,0,0,0,0.5930603876,-0.5930603876,0,0
75000,1124,0,-0.8512358993,0,0,0,0.8512358993,-0.8512358993,0,0
75066.6666666667,1125,0,-0.9857569739,0,0,0,0.9857569739,-0.9857569739,0,0
75133.3333333333,1126,0,-0.9770824619,0,0,0,0.9770824619,-0.9770824619,0,0
75200,1127,0,-0.8264724629,0,0,0,0.8264724629,-0.8264724629,0,0
75266.6666666667,1128,0,-0.5558052772,0,0,0,0.5558052772,-0.5558052772,0,0
75333.3333333333,1129,0,-0.2043992636,0,0,0,0.2043992636,-0.2043992636,0,0
75400,1130,0,0.176698726,0,0,0,-0.176698726,0.176698726,0,0
75466.6666666667,1131,0,0.5321286469,0,0,0,-0.5321286469,0.5321286469,0,0
75533.3333333333,1132,0,0.810259116,0,0,0,-0.810259116,0.810259116,0,0
75600,1133,0,0.9706876237,0,0,0,-0.9706876237,0.9706876237,0,0
75666.6666666667,1134,0,0.9901095879,0,0,0,-0.9901095879,0.9901095879,0,0
75733.3333333333,1135,0,0.865703685,0,0,0,-0.865703685,0.865703685,0,0
75800,1136,0,0.6155416878,0,0,0,-0.6155416878,0.6155416878,0,0
75866.6666666667,1137,0,0.2759632772,0,0,0,-0.2759632772,0.2759632772,0,0
75933.3333333333,1138,0,-0.1037028267,0,0,0,0.1037028267,-0.1037028267,0,0
76000,1139,0,-0.4683045816,0,0,0,0.4683045816,-0.4683045816,0,0
76066.6666666667,1140,0,-0.7648782616,0,0,0,0.7648782616,-0.7648782616,0,0
76133.3333333333,1141,0,-0.9503422116,0,0,0,0.9503422116,-0.9503422116,0,0
76200,1142,0,-0.9977550862,0,0,0,0.9977550862,-0.9977550862,0,0
76266.6666666667,1143,0,-0.9002294733,0,0,0,0.9002294733,-0.9002294733,0,0
76333.3333333333,1144,0,-0.6719323916,0,0,0,0.6719323916,-0.6719323916,0,0
76400,1145,0,-0.3460273239,0,0,0,0.3460273239,-0.3460273239,0,0
76466.6666666667,1146,0,0.0301432625,0,0,0,-0.0301432625,0.0301432625,0,0
76533.3333333333,1147,0,0.4019351001,0,0,0,-0.4019351001,0.4019351001,0,0
76600,1148,0,0.7153399986,0,0,0,-0.7153399986,0.7153399986,0,0
76666.6666666667,1149,0,0.9248313227,0,0,0,-0.9248313227,0.9248313227,0,0
76733.3333333334,1150,0,0.9999774003,0,0,0,-0.9999774003,0.9999774003,0,0
76800,1151,0,0.929862167,0,0,0,-0.929862167,0.929862167,0,0
76866.6666666667,1152,0,0.7246708835,0,0,0,-0.7246708835,0.7246708835,0,0
76933.3333333333,1153,0,0.4142105785,0,0,0,-0.4142105785,0.4142105785,0,0
77000,1154,0,0.043580142,0,0,0,-0.043580142,0.043580142,0,0
77066.6666666667,1155,0,-0.3333809461,0,0,0,0.3333809461,-0.3333809461,0,0
77133.3333333334,1156,0,-0.6619135865,0,0,0,0.6619135865,-0.6619135865,0,0
77200,1157,0,-0.8942936186,0,0,0,0.8942936186,-0.8942936186,0,0
77266.6666666667,1158,0,-0.9967644513,0,0,0,0.9967644513,-0.9967644513,0,0
77333.3333333333,1159,0,-0.9544407008,0,0,0,0.9544407008,-0.9544407008,0,0
77400,1160,0,-0.7734705095,0,0,0,0.7734705095,-0.7734705095,0,0
77466.6666666667,1161,0,-0.4801424387,0,0,0,0.4801424387,-0.4801424387,0,0
77533.3333333334,1162,0,-0.1170666716,0,0,0,0.1170666716,-0.1170666716,0,0
77600,1163,0,0.2630147381,0,0,0,-0.2630147381,0.2630147381,0,0
77666.6666666667,1164,0,0.6048894186,0,0,0,-0.6048894186,0.6048894186,0,0
77733.3333333333,1165,0,0.8588950833,0,0,0,-0.8588950833,0.8588950833,0,0
77800,1166,0,0.9881337026,0,0,0,-0.9881337026,0.9881337026,0,0
77866.6666666667,1167,0,0.9738314809,0,0,0,-0.9738314809,0.9738314809,0,0
77933.3333333333,1168,0,0.8180660246,0,0,0,-0.8180660246,0.8180660246,0,0
78000,1169,0,0.5434645394,0,0,0,-0.5434645394,0.5434645394,0,0
78066.6666666667,1170,0,0.1899168986,0,0,0,-0.1899168986,0.1899168986,0,0
78133.3333333333,1171,0,-0.1912189433,0,0,0,0.1912189433,-0.1912189433,0,0
78200,1172,0,-0.5445774431,0,0,0,0.5445774431,-0.5445774431,0,0
78266.6666666667,1173,0,-0.8188281218,0,0,0,0.8188281218,-0.8188281218,0,0
78333.3333333333,1174,0,-0.9741320659,0,0,0,0.9741320659,-0.9741320659,0,0
78400,1175,0,-0.987929111,0,0,0,0.987929111,-0.987929111,0,0
78466.6666666667,1176,0,-0.858215035,0,0,0,0.858215035,-0.858215035,0,0
78533.3333333333,1177,0,-0.6038327005,0,0,0,0.6038327005,-0.6038327005,0,0
78600,1178,0,-0.261734854,0,0,0,0.261734854,-0.261734854,0,0
78666.6666666667,1179,0,0.1183837999,0,0,0,-0.1183837999,0.1183837999,0,0
78733.3333333333,1180,0,0.4813054791,0,0,0,-0.4813054791,0.4813054791,0,0
78800,1181,0,0.7743105133,0,0,0,-0.7743105133,0.7743105133,0,0
78866.6666666667,1182,0,0.9548356453,0,0,0,-0.9548356453,0.9548356453,0,0
78933.3333333333,1183,0,0.996656965,0,0,0,-0.996656965,0.996656965,0,0
79000,1184,0,0.8936993155,0,0,0,-0.8936993155,0.8936993155,0,0
79066.6666666667,1185,0,0.6609187978,0,0,0,-0.6609187978,0.6609187978,0,0
79133.3333333333,1186,0,0.3321301794,0,0,0,-0.3321301794,0.3321301794,0,0
79200,1187,0,-0.0449051947,0,0,0,0.0449051947,-0.0449051947,0,0
79266.6666666667,1188,0,-0.4154174339,0,0,0,0.4154174339,-0.4154174339,0,0
79333.3333333333,1189,0,-0.7255842282,0,0,0,0.7255842282,-0.7255842282,0,0
79400,1190,0,-0.9303493243,0,0,0,0.9303493243,-0.9303493243,0,0
79466.6666666667,1191,0,-0.9999676037,0,0,0,0.9999676037,-0.9999676037,0,0
79533.3333333333,1192,0,-0.9243259951,0,0,0,0.9243259951,-0.9243259951,0,0
79600,1193,0,-0.7144125463,0,0,0,0.7144125463,-0.7144125463,0,0
79666.6666666667,1194,0,-0.400720249,0,0,0,0.400720249,-0.400720249,0,0
79733.3333333333,1195,0,-0.0288174875,0,0,0,0.0288174875,-0.0288174875,0,0
79800,1196,0,0.3472714346,0,0,0,-0.3472714346,0.3472714346,0,0
79866.6666666667,1197,0,0.6729141128,0,0,0,-0.6729141128,0.6729141128,0,0
79933.3333333333,1198,0,0.9008061957,0,0,0,-0.9008061957,0.9008061957,0,0
80000,1199,0,0.9978430324,0,0,0,-0.9978430324,0.9978430324,0,0
80066.6666666667,1200,0,0.9499286062,0,0,0,-0.9499286062,0.9499286062,0,0
80133.3333333333,1201,0,0.7640231868,0,0,0,-0.7640231868,0.7640231868,0,0
80200,1202,0,0.4671322494,0,0,0,-0.4671322494,0.4671322494,0,0
80266.6666666667,1203,0,0.1023835355,0,0,0,-0.1023835355,0.1023835355,0,0
80333.3333333334,1204,0,-0.277237881,0,0,0,0.277237881,-0.277237881,0,0
80400,1205,0,-0.6165864494,0,0,0,0.6165864494,-0.6165864494,0,0
80466.6666666667,1206,0,-0.8663668376,0,0,0,0.8663668376,-0.8663668376,0,0
80533.3333333333,1207,0,-0.990294799,0,0,0,0.990294799,-0.990294799,0,0
80600,1208,0,-0.9703679885,0,0,0,0.9703679885,-0.9703679885,0,0
80666.6666666667,1209,0,-0.8094810663,0,0,0,0.8094810663,-0.8094810663,0,0
80733.3333333333,1210,0,-0.5310052057,0,0,0,0.5310052057,-0.5310052057,0,0
80800,1211,0,-0.1753930895,0,0,0,0.1753930895,-0.1753930895,0,0
80866.6666666667,1212,0,0.2056974325,0,0,0,-0.2056974325,0.2056974325,0,0
80933.3333333333,1213,0,0.5569074006,0,0,0,-0.5569074006,0.5569074006,0,0
81000,1214,0,0.8272184413,0,0,0,-0.8272184413,0.8272184413,0,0
81066.6666666667,1215,0,0.9773639311,0,0,0,-0.9773639311,0.9773639311,0,0
81133.3333333334,1216,0,0.9855330463,0,0,0,-0.9855330463,0.9855330463,0,0
81200,1217,0,0.8505391037,0,0,0,-0.8505391037,0.8505391037,0,0
81266.6666666667,1218,0,0.5919919437,0,0,0,-0.5919919437,0.5919919437,0,0
81333.3333333333,1219,0,0.2474493144,0,0,0,-0.2474493144,0.2474493144,0,0
81400,1220,0,-0.1330389391,0,0,0,0.1330389391,-0.1330389391,0,0
81466.6666666667,1221,0,-0.4942013451,0,0,0,0.4942013451,-0.4942013451,0,0
81533.3333333333,1222,0,-0.7835737934,0,0,0,0.7835737934,-0.7835737934,0,0
81600,1223,0,-0.9591207129,0,0,0,0.9591207129,-0.9591207129,0,0
81666.6666666667,1224,0,-0.9953413515,0,0,0,0.9953413515,-0.9953413515,0,0
81733.3333333333,1225,0,-0.8869741328,0,0,0,0.8869741328,-0.8869741328,0,0
81800,1226,0,-0.649760977,0,0,0,0.649760977,-0.649760977,0,0
81866.6666666667,1227,0,-0.3181605567,0,0,0,0.3181605567,-0.3181605567,0,0
81933.3333333334,1228,0,0.0596573277,0,0,0,-0.0596573277,0.0596573277,0,0
82000,1229,0,0.4288091145,0,0,0,-0.4288091145,0.4288091145,0,0
82066.6666666667,1230,0,0.7356701195,0,0,0,-0.7356701195,0.7356701195,0,0
82133.3333333334,1231,0,0.9356643034,0,0,0,-0.9356643034,0.9356643034,0,0
82200,1232,0,0.9997395921,0,0,0,-0.9997395921,0.9997395921,0,0
82266.6666666667,1233,0,0.9185881151,0,0,0,-0.9185881151,0.9185881151,0,0
82333.3333333333,1234,0,0.7039983085,0,0,0,-0.7039983085,0.7039983085,0,0
82400,1235,0,0.3871424736,0,0,0,-0.3871424736,0.3871424736,0,0
82466.6666666667,1236,0,0.0140485444,0,0,0,-0.0140485444,0.0140485444,0,0
82533.3333333333,1237,0,-0.3610861409,0,0,0,0.3610861409,-0.3610861409,0,0
82600,1238,0,-0.6837677945,0,0,0,0.6837677945,-0.6837677945,0,0
82666.6666666667,1239,0,-0.9071221972,0,0,0,0.9071221972,-0.9071221972,0,0
82733.3333333333,1240,0,-0.9987038622,0,0,0,0.9987038622,-0.9987038622,0,0
82800,1241,0,-0.9452092163,0,0,0,0.9452092163,-0.9452092163,0,0
82866.6666666667,1242,0,-0.7544091375,0,0,0,0.7544091375,-0.7544091375,0,0
82933.3333333334,1243,0,-0.4540201216,0,0,0,0.4540201216,-0.4540201216,0,0
83000,1244,0,-0.0876780572,0,0,0,0.0876780572,-0.0876780572,0,0
83066.6666666667,1245,0,0.2914005246,0,0,0,-0.2914005246,0.2914005246,0,0
83133.3333333333,1246,0,0.6281489276,0,0,0,-0.6281489276,0.6281489276,0,0
83200,1247,0,0.8736495316,0,0,0,-0.8736495316,0.8736495316,0,0
83266.6666666667,1248,0,0.9922397913,0,0,0,-0.9922397913,0.9922397913,0,0
83333.3333333333,1249,0,0.9666927406,0,0,0,-0.9666927406,0.9666927406,0,0
83400,1250,0,0.8007194615,0,0,0,-0.8007194615,0.8007194615,0,0
83466.6666666667,1251,0,0.518429995,0,0,0,-0.518429995,0.518429995,0,0
83533.3333333333,1252,0,0.1608310059,0,0,0,-0.1608310059,0.1608310059,0,0
83600,1253,0,-0.220131034,0,0,0,0.220131034,-0.220131034,0,0
83666.6666666667,1254,0,-0.5691158287,0,0,0,0.5691158287,-0.5691158287,0,0
83733.3333333334,1255,0,-0.8354282436,0,0,0,0.8354282436,-0.8354282436,0,0
83800,1256,0,-0.980382514,0,0,0,0.980382514,-0.980382514,0,0
83866.6666666667,1257,0,-0.9829219166,0,0,0,0.9829219166,-0.9829219166,0,0
83933.3333333333,1258,0,-0.8426775662,0,0,0,0.8426775662,-0.8426775662,0,0
84000,1259,0,-0.5800220013,0,0,0,0.5800220013,-0.5800220013,0,0
84066.6666666667,1260,0,-0.233109776,0,0,0,0.233109776,-0.233109776,0,0
84133.3333333333,1261,0,0.1476650463,0,0,0,-0.1476650463,0.1476650463,0,0
84200,1262,0,0.5069893656,0,0,0,-0.5069893656,0.5069893656,0,0
84266.6666666667,1263,0,0.7926660806,0,0,0,-0.7926660806,0.7926660806,0,0
84333.3333333333,1264,0,0.9631964793,0,0,0,-0.9631964793,0.9631964793,0,0
84400,1265,0,0.9938085326,0,0,0,-0.9938085326,0.9938085326,0,0
84466.6666666667,1266,0,0.880055393,0,0,0,-0.880055393,0.880055393,0,0
84533.3333333334,1267,0,0.6384613641,0,0,0,-0.6384613641,0.6384613641,0,0
84600,1268,0,0.3041215044,0,0,0,-0.3041215044,0.3041215044,0,0
84666.6666666667,1269,0,-0.0743964421,0,0,0,0.0743964421,-0.0743964421,0,0
84733.3333333333,1270,0,-0.4421072196,0,0,0,0.4421072196,-0.4421072196,0,0
84800,1271,0,-0.7455954714,0,0,0,0.7455954714,-0.7455954714,0,0
84866.6666666667,1272,0,-0.9407750999,0,0,0,0.9407750999,-0.9407750999,0,0
84933.3333333333,1273,0,-0.9992934155,0,0,0,0.9992934155,-0.9992934155,0,0
85000,1274,0,-0.912649779,0,0,0,0.912649779,-0.912649779,0,0
85066.6666666667,1275,0,-0.6934304429,0,0,0,0.6934304429,-0.6934304429,0,0
85133.3333333333,1276,0,-0.3734802151,0,0,0,0.3734802151,-0.3734802151,0,0
85200,1277,0,0.0007234644,0,0,0,-0.0007234644,0.0007234644,0,0
85266.6666666667,1278,0,0.3748220502,0,0,0,-0.3748220502,0.3748220502,0,0
85333.3333333334,1279,0,0.6944722631,0,0,0,-0.6944722631,0.6944722631,0,0
85400,1280,0,0.9132402447,0,0,0,-0.9132402447,0.9132402447,0,0
85466.6666666667,1281,0,0.999346753,0,0,0,-0.999346753,0.999346753,0,0
85533.3333333333,1282,0,0.9402835611,0,0,0,-0.9402835611,0.9402835611,0,0
85600,1283,0,0.7446304595,0,0,0,-0.7446304595,0.7446304595,0,0
85666.6666666667,1284,0,0.4408089167,0,0,0,-0.4408089167,0.4408089167,0,0
85733.3333333333,1285,0,0.0729534455,0,0,0,-0.0729534455,0.0729534455,0,0
85800,1286,0,-0.3054995782,0,0,0,0.3054995782,-0.3054995782,0,0
85866.6666666667,1287,0,-0.6395743298,0,0,0,0.6395743298,-0.6395743298,0,0
85933.3333333333,1288,0,-0.8807415761,0,0,0,0.8807415761,-0.8807415761,0,0
86000,1289,0,-0.9939682551,0,0,0,0.9939682551,-0.9939682551,0,0
86066.6666666667,1290,0,-0.9628065391,0,0,0,0.9628065391,-0.9628065391,0,0
86133.3333333334,1291,0,-0.7917831222,0,0,0,0.7917831222,-0.7917831222,0,0
86200,1292,0,-0.5057416516,0,0,0,0.5057416516,-0.5057416516,0,0
86266.6666666667,1293,0,-0.1462338253,0,0,0,0.1462338253,-0.1462338253,0,0
86333.3333333333,1294,0,0.2345165981,0,0,0,-0.2345165981,0.2345165981,0,0
86400,1295,0,0.5812000632,0,0,0,-0.5812000632,0.5812000632,0,0
86466.6666666667,1296,0,0.8434557372,0,0,0,-0.8434557372,0.8434557372,0,0
86533.3333333333,1297,0,0.983187156,0,0,0,-0.983187156,0.983187156,0,0
86600,1298,0,0.9800962918,0,0,0,-0.9800962918,0.9800962918,0,0
86666.6666666667,1299,0,0.8346321379,0,0,0,-0.8346321379,0.8346321379,0,0
86733.3333333333,1300,0,0.5679254854,0,0,0,-0.5679254854,0.5679254854,0,0
86800,1301,0,0.2187193679,0,0,0,-0.2187193679,0.2187193679,0,0
86866.6666666667,1302,0,-0.1622589298,0,0,0,0.1622589298,-0.1622589298,0,0
86933.3333333334,1303,0,-0.5196667499,0,0,0,0.5196667499,-0.5196667499,0,0
87000,1304,0,-0.8015853906,0,0,0,0.8015853906,-0.8015853906,0,0
87066.6666666667,1305,0,-0.9670620551,0,0,0,0.9670620551,-0.9670620551,0,0
87133.3333333334,1306,0,-0.9920588429,0,0,0,0.9920588429,-0.9920588429,0,0
87200,1307,0,-0.8729446057,0,0,0,0.8729446057,-0.8729446057,0,0
87266.6666666667,1308,0,-0.6270224249,0,0,0,0.6270224249,-0.6270224249,0,0
87333.3333333333,1309,0,-0.2900160862,0,0,0,0.2900160862,-0.2900160862,0,0
87400,1310,0,0.0891193215,0,0,0,-0.0891193215,0.0891193215,0,0
87466.6666666667,1311,0,0.4553088472,0,0,0,-0.4553088472,0.4553088472,0,0
87533.3333333333,1312,0,0.7553581181,0,0,0,-0.7553581181,0.7553581181,0,0
87600,1313,0,0.9456805987,0,0,0,-0.9456805987,0.9456805987,0,0
87666.6666666667,1314,0,0.9986291712,0,0,0,-0.9986291712,0.9986291712,0,0
87733.3333333333,1315,0,0.9065122826,0,0,0,-0.9065122826,0.9065122826,0,0
87800,1316,0,0.6827112555,0,0,0,-0.6827112555,0.6827112555,0,0
87866.6666666667,1317,0,0.3597364551,0,0,0,-0.3597364551,0.3597364551,0,0
87933.3333333334,1318,0,-0.0154953154,0,0,0,0.0154953154,-0.0154953154,0,0
88000,1319,0,-0.3884761651,0,0,0,0.3884761651,-0.3884761651,0,0
88066.6666666667,1320,0,-0.7050251825,0,0,0,0.7050251825,-0.7050251825,0,0
88133.3333333333,1321,0,-0.9191590031,0,0,0,0.9191590031,-0.9191590031,0,0
88200,1322,0,-0.9997715644,0,0,0,0.9997715644,-0.9997715644,0,0
88266.6666666667,1323,0,-0.9351527154,0,0,0,0.9351527154,-0.9351527154,0,0
88333.3333333333,1324,0,-0.7346892869,0,0,0,0.7346892869,-0.7346892869,0,0
88400,1325,0,-0.4275015175,0,0,0,0.4275015175,-0.4275015175,0,0
88466.6666666667,1326,0,-0.0582129138,0,0,0,0.0582129138,-0.0582129138,0,0
88533.3333333333,1327,0,0.3195319651,0,0,0,-0.3195319651,0.3195319651,0,0
88600,1328,0,0.650860163,0,0,0,-0.650860163,0.650860163,0,0
88666.6666666667,1329,0,0.8876414235,0,0,0,-0.8876414235,0.8876414235,0,0
88733.3333333334,1330,0,0.9954798132,0,0,0,-0.9954798132,0.9954798132,0,0
88800,1331,0,0.9587102321,0,0,0,-0.9587102321,0.9587102321,0,0
88866.6666666667,1332,0,0.7826739984,0,0,0,-0.7826739984,0.7826739984,0,0
88933.3333333333,1333,0,0.4929429442,0,0,0,-0.4929429442,0.4929429442,0,0
89000,1334,0,0.1316047334,0,0,0,-0.1316047334,0.1316047334,0,0
89066.6666666667,1335,0,-0.2488509856,0,0,0,0.2488509856,-0.2488509856,0,0
89133.3333333333,1336,0,-0.5931574672,0,0,0,0.5931574672,-0.5931574672,0,0
89200,1337,0,-0.8512991702,0,0,0,0.8512991702,-0.8512991702,0,0
89266.6666666667,1338,0,-0.9857772449,0,0,0,0.9857772449,-0.9857772449,0,0
89333.3333333333,1339,0,-0.9770567885,0,0,0,0.9770567885,-0.9770567885,0,0
89400,1340,0,-0.8264045746,0,0,0,0.8264045746,-0.8264045746,0,0
89466.6666666667,1341,0,-0.5557050356,0,0,0,0.5557050356,-0.5557050356,0,0
89533.3333333334,1342,0,-0.2042812304,0,0,0,0.2042812304,-0.2042812304,0,0
89600,1343,0,0.1768174048,0,0,0,-0.1768174048,0.1768174048,0,0
89666.6666666667,1344,0,0.5322307315,0,0,0,-0.5322307315,0.5322307315,0,0
89733.3333333333,1345,0,0.8103297772,0,0,0,-0.8103297772,0.8103297772,0,0
89800,1346,0,0.9707165968,0,0,0,-0.9707165968,0.9707165968,0,0
89866.6666666667,1347,0,0.9900926642,0,0,0,-0.9900926642,0.9900926642,0,0
89933.3333333333,1348,0,0.8656433228,0,0,0,-0.8656433228,0.8656433228,0,0
90000,1349,0,0.6154466557,0,0,0,-0.6154466557,0.6154466557,0,0
90066.6666666667,1350,0,0.2758473801,0,0,0,-0.2758473801,0.2758473801,0,0
90133.3333333333,1351,0,-0.1038227532,0,0,0,0.1038227532,-0.1038227532,0,0
90200,1352,0,-0.4684111164,0,0,0,0.4684111164,-0.4684111164,0,0
90266.6666666667,1353,0,-0.764955929,0,0,0,0.764955929,-0.764955929,0,0
90333.3333333334,1354,0,-0.9503797292,0,0,0,0.9503797292,-0.9503797292,0,0
90400,1355,0,-0.997747004,0,0,0,0.997747004,-0.997747004,0,0
90466.6666666667,1356,0,-0.9001769655,0,0,0,0.9001769655,-0.9001769655,0,0
90533.3333333333,1357,0,-0.6718430856,0,0,0,0.6718430856,-0.6718430856,0,0
90600,1358,0,-0.3459141927,0,0,0,0.3459141927,-0.3459141927,0,0
90666.6666666667,1359,0,0.0302637849,0,0,0,-0.0302637849,0.0302637849,0,0
90733.3333333333,1360,0,0.402045506,0,0,0,-0.402045506,0.402045506,0,0
90800,1361,0,0.7154242501,0,0,0,-0.7154242501,0.7154242501,0,0
90866.6666666667,1362,0,0.9248771809,0,0,0,-0.9248771809,0.9248771809,0,0
90933.3333333333,1363,0,0.9999782037,0,0,0,-0.9999782037,0.9999782037,0,0
91000,1364,0,0.9298177988,0,0,0,-0.9298177988,0.9298177988,0,0
91066.6666666667,1365,0,0.724587789,0,0,0,-0.724587789,0.724587789,0,0
91133.3333333334,1366,0,0.4141008282,0,0,0,-0.4141008282,0.4141008282,0,0
91200,1367,0,0.0434596788,0,0,0,-0.0434596788,0.0434596788,0,0
91266.6666666667,1368,0,-0.3334946232,0,0,0,0.3334946232,-0.3334946232,0,0
91333.3333333333,1369,0,-0.6620039641,0,0,0,0.6620039641,-0.6620039641,0,0
91400,1370,0,-0.8943475681,0,0,0,0.8943475681,-0.8943475681,0,0
91466.6666666667,1371,0,-0.9967741358,0,0,0,0.9967741358,-0.9967741358,0,0
91533.3333333333,1372,0,-0.9544047134,0,0,0,0.9544047134,-0.9544047134,0,0
91600,1373,0,-0.773394078,0,0,0,0.773394078,-0.773394078,0,0
91666.6666666667,1374,0,-0.4800366658,0,0,0,0.4800366658,-0.4800366658,0,0
91733.3333333333,1375,0,-0.1169469224,0,0,0,0.1169469224,-0.1169469224,0,0
